,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Petroleum Coke,Other Renewable,Nuclear
47,2004-12-01,124.398765833,5866.51670083,,62.1207083333,10150.52955,0.151666666667,1160.6745925,17.8065925,208.811678333,2725.42925
48,2005-01-01,121.808981667,5860.24797,,66.9322916667,10134.9809325,0.154,1146.99100917,6.19766083333,207.8602475,2739.29783333
49,2005-02-01,121.836489167,5836.07090083,,59.3395983333,10095.115805,0.157916666667,1107.54062333,6.41081916667,208.555285833,2766.40916667
50,2005-03-01,122.27625,5836.05491083,,58.8745033333,10102.8307117,0.160166666667,1101.97780417,6.59176083333,208.9317725,2779.58766667
51,2005-04-01,120.489215,5849.94707583,,58.3895058333,10077.3792717,0.161833333333,1088.5338625,7.22187333333,208.360984167,2757.36033333
52,2005-05-01,119.914336667,5824.885265,,57.6840275,9927.54415,0.162916666667,1089.9477325,7.34185,207.83399,2632.8325
53,2005-06-01,122.1155425,5895.80646583,,57.9569616667,9929.9407775,0.16575,1103.0469625,7.82692583333,207.714430833,2546.06508333
54,2005-07-01,122.917733333,5824.11972833,,46.789,9779.0042825,0.162166666667,1033.91532417,7.8844075,207.5734625,2545.55175
55,2005-08-01,123.577998333,5808.25812,,44.13481,9732.75006833,0.164833333333,1016.72454583,7.94069083333,205.774494167,2535.77475
56,2005-09-01,126.053145,5785.7464675,,37.4657966667,9668.12512167,0.166,990.144023333,7.87190666667,204.679821667,2527.58075
57,2005-10-01,125.924899167,5757.30217583,,33.546495,9570.9525275,0.17525,950.6416975,7.81867416667,204.255176667,2500.60908333
58,2005-11-01,126.083615,5722.24768833,,30.7538666667,9482.44014167,0.1925,958.238495833,7.6384525,203.054511667,2440.43366667
59,2005-12-01,126.987984167,5695.07649333,,30.7953008333,9448.21167333,0.188916666667,973.064125,7.58038583333,204.698358333,2416.23608333
60,2006-01-01,126.6960875,5648.34673667,,25.9426666667,9379.72820833,0.184333333333,950.829589167,7.54794916667,203.5465475,2422.18041667
61,2006-02-01,127.612234167,5702.24106417,,24.653495,9446.99866667,0.186583333333,954.7213375,8.35800083333,201.716629167,2435.98308333
62,2006-03-01,122.906093333,5705.2670225,,30.0951816667,9500.41153,0.199416666667,1008.10541167,9.445615,200.866556667,2436.14475
63,2006-04-01,132.708015,5668.17121833,,30.981395,9511.9466725,0.206166666667,1021.35112917,10.6562041667,199.9997475,2464.85091667
64,2006-05-01,142.6227475,5698.90097,,30.6353041667,9724.53090167,0.20825,1009.41539167,11.995975,199.7182425,2650.10725
65,2006-06-01,141.959528333,5662.18974167,,30.7071766667,9776.073865,0.206833333333,1022.96805167,13.20888,199.625524167,2727.84641667
66,2006-07-01,133.395813333,5683.0824525,,32.267775,9839.556455,0.2085,1057.1642525,13.6146675,200.149020833,2745.20591667
67,2006-08-01,124.36246,5679.67081583,,29.9805141667,9806.2546425,0.203416666667,992.720744167,14.9551933333,200.581609167,2791.60541667
68,2006-09-01,116.157511667,5687.54793,,33.2311891667,9843.42948583,0.20375,1023.37394917,16.2165291667,199.504686667,2797.70566667
69,2006-10-01,110.728594167,5747.49846667,,35.5252591667,9897.4985625,0.2085,1058.78249,17.2213825,200.789403333,2762.51391667
70,2006-11-01,108.199876667,5829.03127083,,38.627505,9882.22716667,0.208583333333,1076.12464917,18.4704308333,202.322115,2648.78858333
71,2006-12-01,103.0507425,5886.81600333,,38.06417,9901.68536917,0.22475,1068.27726333,19.5401858333,201.620195,2626.94458333
72,2007-01-01,105.832439167,5900.88322417,,38.0573908333,9942.4946825,0.226916666667,1095.082005,20.1530283333,201.39557,2626.41275
73,2007-02-01,103.2943025,5938.88985333,,38.3162358333,9995.180975,0.995198333333,1116.85402667,19.7801891667,203.7243175,2618.99091667
74,2007-03-01,108.459016667,5918.61090333,,33.6098058333,9935.49395583,1.4895875,1081.142875,18.9872316667,204.734989167,2614.22041667
75,2007-04-01,101.2238675,5968.213905,,34.47134,9983.47938667,2.31572,1090.58300083,18.0218141667,207.339869167,2608.349
76,2007-05-01,95.4725291667,5987.8252325,,34.445015,9905.48042583,3.30768166667,1062.42732,17.0263116667,209.740721667,2543.52033333
77,2007-06-01,91.4949075,5988.97144417,,32.8767991667,9859.482985,4.35338583333,1012.67573083,16.2849,211.095926667,2548.98641667
78,2007-07-01,99.5093041667,6016.1760875,,34.2420525,9882.16687167,4.9764575,997.631775833,16.3642383333,212.334514167,2548.42116667
79,2007-08-01,102.920775,6009.16922167,,33.6601775,9888.98608167,5.61981916667,1009.1853475,15.66571,212.421095833,2548.2845
