,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Other Renewable,Nuclear
24,2003-01-01,1000.30383333,4576.77475,,33.8175,7685.14925,0.32775,52.2489166667,69.152875,2012.715
25,2003-02-01,1006.64346417,4599.78401833,,32.0880825,7668.4623025,0.334666666667,44.0844016667,69.5770008333,1977.10133333
26,2003-03-01,1007.80725917,4642.4951675,,24.7143166667,7711.76262167,0.33075,42.5712966667,70.2467433333,1985.20583333
27,2003-04-01,983.515635,4632.82837583,,22.7078925,7746.7646375,0.343833333333,40.8610091667,69.3364616667,2057.73308333
28,2003-05-01,952.13188,4692.22290167,,22.97408,7844.26176833,0.34025,35.15955,69.9652741667,2132.4185
29,2003-06-01,891.316623333,4816.44889167,,20.1066375,7979.29960333,0.341583333333,39.0963158333,70.30019,2204.74616667
30,2003-07-01,871.357098333,4922.244325,,16.0926041667,8103.95040167,0.335583333333,37.7744141667,69.9672925,2248.74266667
31,2003-08-01,848.632884167,4942.3480325,,15.8924766667,8100.66687667,0.326583333333,36.3211033333,69.59238,2250.59525
32,2003-09-01,825.520219167,4913.26838917,,16.2171241667,8055.00524917,0.331416666667,28.5389425,69.496905,2263.84033333
33,2003-10-01,832.984323333,4876.68449083,,16.4968883333,8074.89384417,0.329583333333,27.0467033333,69.3495125,2314.18116667
34,2003-11-01,842.150120833,4867.93867083,,16.6394525,8103.62884083,0.30375,26.3259641667,69.1499591667,2346.63758333
35,2003-12-01,856.641169167,4861.1290625,,15.9048983333,8108.5240925,0.321666666667,25.12249,69.56923,2344.29475
36,2004-01-01,867.3426675,4838.30267417,,15.9011733333,8132.87849,0.31775,24.37385,69.1607266667,2384.35591667
37,2004-02-01,888.0716425,4803.00152417,,16.95612,8164.16189333,0.324416666667,20.5692916667,68.7834841667,2434.85158333
38,2004-03-01,889.368829167,4792.0232475,,16.9731483333,8122.66397333,0.323083333333,20.0814791667,68.574255,2401.81383333
39,2004-04-01,899.725800833,4789.32004333,,17.06776,8071.5244075,0.313416666667,20.0467258333,68.7608658333,2342.02458333
40,2004-05-01,935.374918333,4783.7306675,,17.2047591667,8071.67224833,0.312166666667,19.7213308333,67.5718175,2312.92091667
41,2004-06-01,958.358265833,4806.01064417,,16.6642516667,8049.999955,0.29025,15.8662933333,66.9915166667,2244.64225
42,2004-07-01,951.726918333,4811.127635,,16.2954625,8054.8410725,0.291166666667,17.6690975,66.935605,2245.18141667
43,2004-08-01,948.339318333,4814.809175,,16.57403,8061.20147583,0.305666666667,23.4205658333,66.6316325,2245.20808333
44,2004-09-01,939.458138333,4820.99722833,,16.0772475,8075.58261167,0.301416666667,41.3111108333,66.1579216667,2244.70025
45,2004-10-01,922.599188333,4881.8587525,,17.091205,8127.2259125,0.29625,43.48244,65.9283441667,2248.29375
46,2004-11-01,887.771291667,4873.74479417,,17.948035,8103.0011375,0.311333333333,44.4828175,65.2863483333,2265.41025
47,2004-12-01,835.054481667,4879.4335275,,18.1674008333,8107.8071225,0.291833333333,45.08651,63.9659191667,2316.67016667
48,2005-01-01,775.795085,4920.95634167,,19.2105466667,8093.09710083,0.27825,44.2637308333,63.840445,2316.92566667
49,2005-02-01,744.026905,4938.3542575,,17.9325458333,8074.89488583,0.8485,43.976885,64.3078858333,2313.12125
50,2005-03-01,728.830893333,4956.47124333,,17.6121325,8098.65357417,1.23775,44.186305,64.3767766667,2333.50691667
51,2005-04-01,695.090770833,4986.91002417,,17.0289158333,8154.3305375,1.70908333333,44.7479933333,63.35424,2393.57183333
52,2005-05-01,673.982760833,4977.4897275,,17.2736358333,8102.67186167,2.1345,48.1148808333,63.8756966667,2369.588
53,2005-06-01,661.179953333,4956.74307833,,17.037415,8094.39830583,2.42041666667,48.7093825,64.13613,2397.747
54,2005-07-01,642.879135,4971.57590333,,16.90177,8030.42689917,2.58675,50.4987758333,64.5793025,2338.82
55,2005-08-01,619.330010833,4972.85995333,,16.5661925,8013.473025,2.79716666667,59.7701616667,64.6313308333,2335.93033333
56,2005-09-01,616.970356667,5016.48821917,,16.46811,8035.9170525,2.92433333333,53.1665133333,64.906735,2323.46691667
57,2005-10-01,599.5504,4993.91063583,,15.482155,7952.21478,3.21091666667,52.2737558333,65.286575,2281.25616667
58,2005-11-01,603.718004167,5009.92668667,,15.292445,7902.69086417,3.58083333333,51.9541566667,65.9313641667,2210.316
59,2005-12-01,647.8702175,5047.159975,,15.3718175,7900.79456917,4.05,52.2576125,66.7361458333,2126.43641667
60,2006-01-01,645.720834167,5041.48714417,,13.3520116667,7825.9251325,4.54983333333,55.3561375,67.5499416667,2056.56475
61,2006-02-01,663.497881667,5044.529475,,13.3436641667,7847.21326083,4.6015,57.4433966667,68.3462325,2054.85291667
